Itbb6d445f34ef8de57e9c37d4aa528545	秘密のアメジスト	バゲットカット	19273	Hp	-10
It6451539905f96111c0bfcb31aabd5b44	伝説のダイヤモンド	オールドマイン・ブリリアントカット	38738	Int	-9
It6e4501ae05de0b48845f56c4cc882127	王子のルビー	プリンセスカット	47453	Int	-9
It41619ce48f0a89784a6c3820bf1ec9a6	血塗られたエメラルド	フランダースカット	21470	Def	7
It0ffe00031dd7b8261da59a44cbfb0ec4	殺戮のトパーズ	オールドマイン・ブリリアントカット	14598	Int	8
It4819684e536377900e838b3531d7bedb	王族のトパーズ	ラウンド・ブリリアントカット	38327	Agi	8
It1ec71b1ee26ebf9def636cab19bbca48	アメジスト	オールドマイン・ブリリアントカット	27087	Def	3
Ite16c636f23589a93d64cecdbf7462ca2	王女のアクアマリン	ペアシェイプ・ブリリアントカット	26461	Def	6
It61d47e5801e4ea04d07318f53713e431	王族のルビー	プリンセスカット	24759	Agi	8
It58877438f42c8a224f587830c4e41f8b	伝説のアメジスト	ハート・ブリリアントカット	27759	Atk	-10
It34181e7993c26d5d6522f6c5f114b5e4	伝説のダイヤモンド	マルキーズ・ブリリアントカット	64970	Exp	1
It748db48c8d28da004898a3300a46cafd	王族のルビー	オールドマイン・ブリリアントカット	12199	Hp	8
Itede2e5d121141f988eaeefcc4f1c9a7c	王子のトパーズ	ハート・ブリリアントカット	36066	Agi	-9
Itd29c539d1548c766379207334511cc23	伝説のエメラルド	フランダースカット	13523	Int	7
It4b4e43462d204641b6d26bc3d351549c	伝説のトパーズ	バリオンカット	54979	Atk	4
It2fbb996efd2a1cbe29cdc96d8a6313df	秘密のサファイア	ペアシェイプ・ブリリアントカット	59955	Exp	2
It2edc3f623959e7dfcb8d110262addafb	怪奇のサファイア	バゲットカット	53784	Exp	-3
Itdefe5cb9985dfb8fb8674759ce0bf027	殺戮のエメラルド	バゲットカット	35423	Hp	-1
Iteb32546d601b5872f92d8b4eb7b4caef	怪奇のアクアマリン	フランダースカット	29699	Exp	-2
It1e44b7f54b48d73930b37cf7f0b8d33a	秘密のアクアマリン	プリンセスカット	31572	Exp	-7
It69227b607508a9d858cdf2a96be30bae	王妃のアクアマリン	バリオンカット	36908	Def	-9
It76740a2fd302bc501253bf489ad9da29	伝説のエメラルド	スクウェアステップカット	55226	Exp	6
It4725f54fe595d0be4675c325659d3ddd	殺戮のダイヤモンド	オーバル・ブリリアントカット	18311	Def	-4
It29276d83bf3ee61f484b90b200461e19	伝説のサファイア	ペアシェイプ・ブリリアントカット	47321	Int	-8
It6f2457a661f6f0e160d9c63fd908bb3d	伝説のサファイア	ペアシェイプ・ブリリアントカット	1683	Atk	-9
It41fc38daf02c843d2030fea271e5be2f	殺戮のトパーズ	ハート・ブリリアントカット	27868	Int	-10
It205e9a045baa69fe95eb0d91e4171f1a	ルビー	ラウンド・ブリリアントカット	3719	Exp	2
It35919768c8efc3d488513b5628683664	王妃のダイヤモンド	レイディエントカット	40739	Def	5
Itb4290ee4e76fa5140dc42afd27e78c6b	王女のルビー	ハート・ブリリアントカット	55859	Agi	-6
It86bb73a175dafb54b39d292da9d63de6	殺戮のアメジスト	バリオンカット	21380	Agi	-2
It09354fabc25b00eaf8c9685615838a8c	王族のダイヤモンド	ペアシェイプ・ブリリアントカット	23597	Hp	-8
It0d506bd457f6bd797a5ee95c77c1717a	王子のアメジスト	オーバル・ブリリアントカット	38189	Mp	7
It61bbb180be4a0b49f4f6d10fe151fc6c	王女のサファイア	ハート・ブリリアントカット	18026	Hp	3
It649c506f186d36ddfd28821a1f91a553	血塗られたダイヤモンド	プリンセスカット	25119	Hp	0
It4ef645cc219e3889b90a9f09f4c17668	王子のアメジスト	オーバル・ブリリアントカット	18303	Agi	-5
It7dc5870400eb072bd854106404ab7a50	王妃のダイヤモンド	ラウンド・ブリリアントカット	8621	Int	7
Itb7fa3062b75a90f59919f9b1abc4470c	王妃のアメジスト	マルキーズ・ブリリアントカット	45780	Hp	-2
It2009773408aad0af91faca1a1ea623d5	王子のトパーズ	プリンセスカット	60812	Agi	-6
It7ef498439d636d275eb35d2f5c0127f0	血塗られたダイヤモンド	バリオンカット	12296	Atk	-7
It77c7649cffca713a4b13eeac2a136274	怪奇のダイヤモンド	オーバル・ブリリアントカット	6651	Agi	5
It718e8e3088a6cedceec435ed5339292c	怪奇のエメラルド	ペアシェイプ・ブリリアントカット	12147	Def	-2
Ita4d32e42138aa13784c18fdf5a63479a	怪奇のサファイア	オールドマイン・ブリリアントカット	18791	Exp	6
It3d4dcf0e88a380e613cae4d86cf0c2c2	王妃のアクアマリン	オールドマイン・ブリリアントカット	49940	Def	-7
Ite0ae80fb01c3f42975726263120ea45b	怪奇のダイヤモンド	バゲットカット	40846	Int	-3
Itda78d211be6ce462a0a9247845793dd3	血塗られたダイヤモンド	バリオンカット	3096	Hp	3
It1077f829a914611400ee1854722a411e	怪奇のエメラルド	エメラルドカット	37618	Mp	-6
It93d58647c28b018998d2a2ff00e03635	血塗られたトパーズ	ハート・ブリリアントカット	14236	Mp	1
It8be9e62b96464a36c7e5fa6870117a97	王女のアメジスト	エメラルドカット	31997	Int	-5
It0edea8baf524e9c14f5c010154d4a3f2	王妃のサファイア	バゲットカット	50413	Agi	4
It2a7a9662b4303f4e00cb48c4f378b68f	血塗られたアクアマリン	フランダースカット	42668	Atk	1
It438c7617e85245d90212ba7c09b71d16	秘密のアメジスト	バリオンカット	18418	Atk	9
Itdf0f6332871743bd9cfa14503b3d9f24	殺戮のアクアマリン	ハート・ブリリアントカット	21656	Int	3
It98491394e006c0d2139e37d43b57859a	王妃のエメラルド	エメラルドカット	22594	Atk	-7
Itd13d07eb1143ec40aa9173185440148c	王族のサファイア	バゲットカット	9161	Def	3
Itfd4fdf2282fe844340a378ea42a2ea8a	秘密のアメジスト	フランダースカット	38064	Hp	8
It5d914458b79e23f593eb1d05cb1cf72d	王子のトパーズ	バリオンカット	41244	Int	8
It08e13a9489b0cf92079e1f953b9c3094	王妃のアメジスト	オールドマイン・ブリリアントカット	5158	Int	1
Itd6675376422f1f89c2a67fed02a7c3e9	怪奇のアメジスト	ハート・ブリリアントカット	42285	Atk	0
It0538ca30a36e280f8b62cde186cc5a34	王妃のルビー	オールドマイン・ブリリアントカット	30925	Atk	0
It19da295542284283c414060de234446c	王妃のサファイア	ハート・ブリリアントカット	42265	Agi	-7
Itb284b0bca900f278e002b7416fe87723	秘密のエメラルド	バゲットカット	17433	Exp	-5
Ita9e0e6b71111874900ada3c288d2a2af	秘密のルビー	スクウェアステップカット	43079	Agi	-1
Ite9922e7862a773ebbbdb448911923be3	王女のエメラルド	ペアシェイプ・ブリリアントカット	11374	Int	-3
Itb08c648a943a9e59f87764361bf25446	秘密のダイヤモンド	ラウンド・ブリリアントカット	9983	Agi	-4
Itc35c08bdb0d072066df6c8bbd1ab62f9	伝説のトパーズ	プリンセスカット	16876	Atk	-4
It377da90a9b82d058ab1633042796c911	王族のアメジスト	レイディエントカット	28267	Atk	-6
It8e80ae916b3769615e4777cb062de304	伝説のサファイア	バゲットカット	63980	Def	-9
It2485493fc28cb75046ed61adf42a10fb	殺戮のアクアマリン	ハート・ブリリアントカット	36728	Hp	0
Ita1f717131f1ae58484f73032c99b9378	秘密のダイヤモンド	バリオンカット	61294	Exp	-1
It6078fcfa8751bdb998cc7a0b8361a218	王女のルビー	プリンセスカット	29359	Mp	8
It042fc749aabff3dec84dcb78afe75b46	殺戮のエメラルド	ハート・ブリリアントカット	63010	Mp	9
It5a727e3e523dab3ff81ff23e12202392	血塗られたアメジスト	エメラルドカット	41853	Exp	1
It9af6f72106e82401edb9eaf4fb61ee83	伝説のダイヤモンド	レイディエントカット	10812	Int	-9
Itbc84de1190362b609f83ebdd2971b9d6	王女のアメジスト	ラウンド・ブリリアントカット	35867	Agi	2
It38f0fc9b5e8dea65775d01c5e53c63c7	王妃のトパーズ	ラウンド・ブリリアントカット	3751	Hp	0
It9b8e01f5462c96de20e5cc8c1de06a66	王子のアクアマリン	マルキーズ・ブリリアントカット	40454	Hp	9
Itbe180af5bb658c7adf7d5e78256fe6a4	秘密のアクアマリン	ラウンド・ブリリアントカット	31620	Atk	-1
Itc65db0c8fcc692264008f3d5699d2e0f	王女のトパーズ	フランダースカット	65438	Atk	-3
It9bccb8ad299b0e907e3f9ced1353649d	血塗られたダイヤモンド	ペアシェイプ・ブリリアントカット	62560	Atk	-9
Itfafebbf69f341ce3468e9c581b21bd33	殺戮のダイヤモンド	マルキーズ・ブリリアントカット	28968	Def	-2
It19e02de2a94b8d34808c1a6c4172ab64	伝説のルビー	スクウェアステップカット	9256	Agi	8
Itc09d5a8e38a1945e0196dfd0e9e685fa	王子のトパーズ	フランダースカット	37730	Mp	8
Itffeae75c2b8d352a657e99685a9ada3c	王女のエメラルド	エメラルドカット	28605	Int	9
Itc09d30de733babf79828d14081e5f6d9	王女のダイヤモンド	マルキーズ・ブリリアントカット	24823	Mp	5
Ite3b32dbb2857838e5164b2b15ae42686	王妃のルビー	オーバル・ブリリアントカット	26802	Hp	-8
Itea12109b0589243cc13515fa95db9164	伝説のアメジスト	オールドマイン・ブリリアントカット	44117	Atk	1
It80a49da5ce469f3276f1f9305b178c5a	王子のアメジスト	ラウンド・ブリリアントカット	15572	Def	-9
It6be4ef7b9f100caae65efabc894210e9	王族のサファイア	レイディエントカット	6777	Int	-4
Iteb2cfb10aa38b9ee663c948f447887b1	王妃のアメジスト	オールドマイン・ブリリアントカット	38115	Atk	4
It4f7574424581538a173f09537a99b458	殺戮のルビー	ラウンド・ブリリアントカット	10914	Int	2
Ita8dff225ad714c07a9c995265fa15673	王女のアメジスト	エメラルドカット	4401	Def	9
Ita467b750074e18e21d561dcc04c58556	王女のダイヤモンド	レイディエントカット	5237	Mp	3
Ita22c07ebb6efe38eb9715768bbef1a75	王族のアクアマリン	バリオンカット	58291	Agi	-3
It76cbb3badfee4fb42e31764ee7e9ceea	伝説のルビー	バリオンカット	20185	Agi	0
It3baef6c3ed3b7a99719cfc8d693ba273	王妃のダイヤモンド	プリンセスカット	5801	Int	-7
It5d0069c026c7a99e161e39622fc8c2ee	秘密のエメラルド	オールドマイン・ブリリアントカット	33483	Atk	5
It02a41b584ccfa869e41d143322a6361b	王女のエメラルド	ハート・ブリリアントカット	28208	Int	0
Itdf74b65d3b61afc10d1c7b9c7c7fa41a	王妃のアメジスト	オーバル・ブリリアントカット	49422	Mp	-3
It63976ea7d31d619edcb75cc018dcca9e	王子のトパーズ	オーバル・ブリリアントカット	11865	Agi	-6
It9270bffe0d5ddc64479348795132d9ac	秘密のサファイア	エメラルドカット	46615	Mp	-3
It2de81930e6b5dfdafd39aa02711efb2c	怪奇のトパーズ	エメラルドカット	62817	Agi	-1
Itc328ffb25a8e5caefc9b88ee7a47b2e0	殺戮のアメジスト	フランダースカット	56556	Exp	-9
It7984c110ee1c4402423ea09ec502ce0a	王女のトパーズ	オールドマイン・ブリリアントカット	5753	Exp	-7
Itc02cf0865837f0e6a516ef2fce6e7fbb	血塗られたルビー	レイディエントカット	53499	Exp	-5
It497f309831437aba1aa97826d9dabf83	怪奇のルビー	マルキーズ・ブリリアントカット	54495	Atk	-7
It2623ba50331932f68b91596f210e3d48	血塗られたサファイア	マルキーズ・ブリリアントカット	38738	Exp	-8
It4616e9110051c41891c922f3a5188bb6	王妃のアクアマリン	マルキーズ・ブリリアントカット	22446	Agi	2
Itadc223d95e640e93101be4e4f00326d7	殺戮のアクアマリン	バゲットカット	2370	Exp	3
Itb1495791f31150bee7d8075633006e03	怪奇のアクアマリン	ラウンド・ブリリアントカット	56758	Agi	2
It6b160575eb038f48f45263f7c76c9755	秘密のアメジスト	エメラルドカット	19350	Int	-4
It6aa7e56ff1c504428ec7fde6c12f469a	秘密のトパーズ	プリンセスカット	60344	Atk	-8
Itb8a3ff69a97d129daf97808ca1bed9b1	王族のダイヤモンド	バリオンカット	8640	Def	0
It9a1e185b8d1cf1f05fed7a520047d461	秘密のルビー	レイディエントカット	53039	Atk	5
It0472bc5e767d5159e73014d7ecd9ffc4	伝説のルビー	フランダースカット	30278	Agi	5
It7d81e5eec1294aebcec9d750880b8e52	血塗られたルビー	ハート・ブリリアントカット	42734	Atk	6
It3cca88f5a3f93f37c521301167d70167	殺戮のエメラルド	バゲットカット	28445	Mp	2
It24f283a13af85dfedb4ccae86c2bdd8c	王女のエメラルド	バゲットカット	33001	Exp	3
Ite312f6eb5a7535531b7289aed8e71b7b	血塗られたルビー	オーバル・ブリリアントカット	56373	Int	-9
Itcc5d792623650573f1704de86b701d0b	王子のアメジスト	オールドマイン・ブリリアントカット	54767	Agi	7
It377d542c940217eabd64a30d8e72c0cd	秘密のエメラルド	ハート・ブリリアントカット	24489	Atk	1
It8a0a52ce398a8db019bc6bf38e4ac497	王族のルビー	ラウンド・ブリリアントカット	16033	Exp	-8
Itc6221d046f103f81b8d42324fbf1e919	秘密のエメラルド	ペアシェイプ・ブリリアントカット	40139	Agi	-5
It9657ca8aae2e0e5fe619d1e39aabfd02	伝説のアメジスト	バリオンカット	59033	Hp	-1
It1b103b86c190c390262ac03beabb3a5b	秘密のダイヤモンド	フランダースカット	61494	Int	-8
It42c65a0cef56f1570008b336074e570f	伝説のトパーズ	エメラルドカット	4631	Atk	7
Itce517fca615b5328e4e30ef4d1254b8c	秘密のエメラルド	バゲットカット	27907	Agi	-10
It3916fff7941887b334b9caed351124bf	王子のルビー	マルキーズ・ブリリアントカット	65220	Def	2
It87cd3c412496ec893c87cb944c68499a	血塗られたアメジスト	レイディエントカット	52037	Mp	0
Itb5a75d295b854f0a382456df9f6420e3	王女のトパーズ	オールドマイン・ブリリアントカット	36483	Hp	3
Itd311232fdadfeac96d0c36838846425c	血塗られたアクアマリン	バリオンカット	14525	Mp	4
Itcc56a9fbb74834e03a10b8c620a4a21f	伝説のアクアマリン	バゲットカット	22908	Def	-3
Itd13f913d02cef43be0e630407393272b	秘密のアクアマリン	ラウンド・ブリリアントカット	6796	Hp	-8
It5263f77454441fd35f6c3e5a1afb2b7a	王子のサファイア	エメラルドカット	29218	Def	4
Itc975602429b8d5bba20ab2f64adc0662	王族のトパーズ	マルキーズ・ブリリアントカット	32764	Mp	-10
It7585fcf059b069b766487d9bf25bf28c	怪奇のダイヤモンド	プリンセスカット	10935	Int	-9
Ita6b095c9c05895d5db9c1eda3ede570d	血塗られたルビー	オールドマイン・ブリリアントカット	61230	Def	1
It8a70dd6e56cd497acfd62acdb5e4b2d4	王子のアクアマリン	プリンセスカット	19575	Int	-6
It0afd552fbd57915b3e0f279070a1e956	王女のエメラルド	ペアシェイプ・ブリリアントカット	20911	Agi	7
Itc17d44d65d15d91db12d2aa9d439cfc8	王妃のアメジスト	マルキーズ・ブリリアントカット	39053	Int	-4
Itae368dbe119653a86599d5e347c7ec24	王女のアメジスト	スクウェアステップカット	59149	Exp	3
It9af1a4a983ebd9ce08c82d82ba20601c	王族のトパーズ	ハート・ブリリアントカット	61693	Hp	7
Itf4d2ac446e6fe57c332e3bcaa46b6237	秘密のアクアマリン	ハート・ブリリアントカット	39342	Mp	-5
It54a34632e07c09d807451faba570cdb0	王子のトパーズ	レイディエントカット	468	Exp	-1
It9f0b93524cb20ebbf7988705f4e2bb63	殺戮のダイヤモンド	ペアシェイプ・ブリリアントカット	6604	Int	0
Itca58842762cf046fe3747256267bef4a	王子のサファイア	バゲットカット	19941	Exp	-5
It531ae1d0e88b4ad0bddee854a9c0c9ef	殺戮のエメラルド	プリンセスカット	12077	Exp	-6
Itb5fa91159735d098aa3226b3c2165654	秘密のアメジスト	オールドマイン・ブリリアントカット	60485	Def	4
It7adfa6da90088820d770eff2cb01331b	王妃のサファイア	プリンセスカット	64230	Int	0
It9759fc9ced62e38c0541441b2d4b3b06	殺戮のエメラルド	レイディエントカット	50868	Int	-7
It0fa85c008797b79eda57c7b4bd71cfcc	王族のダイヤモンド	オーバル・ブリリアントカット	62020	Atk	-7
Itf0f25781563b79dd75baaca6ca7a8852	伝説のアクアマリン	バリオンカット	16333	Exp	-5
It4f0feb312d19380760f7dc06442f0756	王妃のアクアマリン	ハート・ブリリアントカット	41212	Def	5
Itcc486fa73db3472011b5629777f6a8f4	血塗られたエメラルド	マルキーズ・ブリリアントカット	5608	Mp	5
It8338872bed0e759336cf3469faad5e51	王族のアメジスト	スクウェアステップカット	52349	Atk	4
It0816b06c4e57a3ddae6e13b717ff343f	王妃のサファイア	エメラルドカット	18598	Exp	5
Itbf48ad9898bf8c28568430490dcf9c6a	伝説のエメラルド	エメラルドカット	15803	Int	-6
It8a1edb6b78a88959e313e989d5a1bb0a	サファイア	マルキーズ・ブリリアントカット	42426	Mp	0
It4bebb51931d8f2c438fa6554ac6f257e	王妃のエメラルド	ラウンド・ブリリアントカット	9206	Int	3
